0,0.009692307692307693,0.009897435897435898,0.0,0.019769230769230768,0.009897435897435898,0.010102564102564103,0.0,0.020179487179487178,0.0,0.0,0.0,0.0,0.009884615384615384,0.0,0.00872051282051282,0.020153846153846154,0.009897435897435898,0.020205128205128205,0.0,0.010089743589743589,0.010102564102564103,0.020615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010294871794871796,0.0,0.010282051282051282,0.0,0.008733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872051282051282,0.0,0.0,0.0,0.019769230769230768,0.0,0.0,0.010076923076923077,0.020179487179487178,0.0,0.0,0.010282051282051282,0.00872051282051282,0.0,0.0,0.008912820512820514,0.010076923076923077,0.020564102564102564,0.008912820512820514,0.04107692307692308
0,0.0,0.019794871794871795,0.0,0.0,0.019794871794871795,0.03030769230769231,0.0,0.010089743589743589,0.008528205128205128,0.0,0.007364102564102564,0.00872051282051282,0.009884615384615384,0.0,0.0,0.020153846153846154,0.0,0.0,0.017466666666666665,0.020179487179487178,0.020205128205128205,0.0,0.00893846153846154,0.0,0.008733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.010282051282051282,0.008528205128205128,0.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.007364102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.008912820512820514,0.0,0.010089743589743589,0.00872051282051282,0.010076923076923077,0.0,0.010294871794871796,0.0,0.0,0.00872051282051282,0.0,0.0,0.0,0.020153846153846154,0.010282051282051282,0.008912820512820514,0.01026923076923077
0,0.009692307692307693,0.0,0.0,0.019769230769230768,0.019794871794871795,0.020205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.019769230769230768,0.010089743589743589,0.00872051282051282,0.0,0.019794871794871795,0.020205128205128205,0.0,0.010089743589743589,0.010102564102564103,0.0,0.00893846153846154,0.0,0.0,0.0,0.0,0.008925641025641026,0.0,0.0,0.008925641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018600000000000002,0.007556410256410256,0.00872051282051282,0.0,0.0,0.017825641025641027,0.009884615384615384,0.020179487179487178,0.0,0.010076923076923077,0.010089743589743589,0.0,0.0,0.010282051282051282,0.0,0.0,0.007556410256410256,0.008912820512820514,0.010076923076923077,0.010282051282051282,0.0,0.02053846153846154
0,0.009692307692307693,0.029692307692307695,0.0,0.0,0.029692307692307695,0.0,0.008733333333333333,0.03026923076923077,0.0,0.0,0.0,0.0,0.019769230769230768,0.0,0.00872051282051282,0.020153846153846154,0.019794871794871795,0.010102564102564103,0.0,0.010089743589743589,0.0,0.0,0.0,0.0,0.008733333333333333,0.0,0.0,0.0,0.020179487179487178,0.0,0.0,0.010282051282051282,0.0,0.008733333333333333,0.0,0.00872051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009884615384615384,0.010089743589743589,0.0,0.030230769230769235,0.010089743589743589,0.0,0.0,0.0,0.00872051282051282,0.0,0.0,0.0,0.010076923076923077,0.010282051282051282,0.0,0.04107692307692308
0,0.009692307692307693,0.0,0.0,0.029653846153846156,0.009897435897435898,0.0,0.0,0.0,0.008528205128205128,0.0,0.0,0.0,0.009884615384615384,0.020179487179487178,0.0,0.030230769230769235,0.009897435897435898,0.0,0.0,0.010089743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010089743589743589,0.010294871794871796,0.008925641025641026,0.0,0.008528205128205128,0.008733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007556410256410256,0.008912820512820514,0.009884615384615384,0.0,0.00872051282051282,0.020153846153846154,0.010089743589743589,0.0,0.0,0.03084615384615385,0.00872051282051282,0.0,0.0,0.017825641025641027,0.020153846153846154,0.010282051282051282,0.008912820512820514,0.03080769230769231
0,0.0,0.0,0.0,0.009884615384615384,0.0,0.010102564102564103,0.0,0.010089743589743589,0.008528205128205128,0.0,0.007364102564102564,0.0,0.0,0.020179487179487178,0.0,0.020153846153846154,0.0,0.0,0.008733333333333333,0.010089743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925641025641026,0.0,0.0,0.0,0.010282051282051282,0.008528205128205128,0.008733333333333333,0.0,0.00872051282051282,0.0,0.0,0.0,0.0,0.014728205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.017825641025641027,0.0,0.010089743589743589,0.0,0.010076923076923077,0.020179487179487178,0.0,0.008925641025641026,0.0,0.0,0.0,0.007556410256410256,0.008912820512820514,0.020153846153846154,0.010282051282051282,0.017825641025641027,0.0718846153846154
0,0.02907692307692308,0.009897435897435898,0.0,0.009884615384615384,0.009897435897435898,0.03030769230769231,0.0,0.010089743589743589,0.008528205128205128,0.0,0.0,0.0,0.0,0.020179487179487178,0.0,0.010076923076923077,0.009897435897435898,0.020205128205128205,0.008733333333333333,0.010089743589743589,0.020205128205128205,0.030923076923076928,0.0,0.010294871794871796,0.0,0.0,0.0,0.0,0.0,0.010294871794871796,0.008925641025641026,0.010282051282051282,0.008528205128205128,0.008733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010089743589743589,0.0,0.010076923076923077,0.020179487179487178,0.0,0.0,0.010282051282051282,0.00872051282051282,0.0,0.0,0.0,0.020153846153846154,0.0,0.0,0.01026923076923077
0,0.0,0.029692307692307695,0.0,0.0,0.009897435897435898,0.0,0.008733333333333333,0.010089743589743589,0.0,0.008733333333333333,0.007364102564102564,0.00872051282051282,0.0,0.0,0.0,0.020153846153846154,0.009897435897435898,0.0,0.017466666666666665,0.020179487179487178,0.010102564102564103,0.0,0.0,0.010294871794871796,0.0,0.0,0.007569230769230769,0.0,0.0,0.02058974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.017466666666666665,0.00893846153846154,0.0,0.0,0.0,0.015138461538461538,0.0,0.007556410256410256,0.0,0.0,0.007556410256410256,0.008912820512820514,0.019769230769230768,0.0,0.00872051282051282,0.0,0.010089743589743589,0.010294871794871796,0.0,0.0,0.0,0.0,0.007556410256410256,0.0,0.030230769230769235,0.0,0.0,0.01026923076923077
0,0.019384615384615386,0.019794871794871795,0.0,0.029653846153846156,0.019794871794871795,0.0,0.008733333333333333,0.010089743589743589,0.0,0.0,0.007364102564102564,0.0,0.0,0.010089743589743589,0.01744102564102564,0.0,0.019794871794871795,0.010102564102564103,0.008733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00893846153846154,0.0,0.0,0.010089743589743589,0.0,0.0,0.010282051282051282,0.008528205128205128,0.008733333333333333,0.0,0.0,0.008733333333333333,0.0,0.0,0.008925641025641026,0.007364102564102564,0.0,0.0,0.0,0.0,0.0,0.007556410256410256,0.008912820512820514,0.019769230769230768,0.0,0.0,0.0,0.010089743589743589,0.0,0.0,0.0,0.00872051282051282,0.008925641025641026,0.0,0.017825641025641027,0.010076923076923077,0.0,0.008912820512820514,0.01026923076923077
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007364102564102564,0.00872051282051282,0.0,0.0,0.0,0.010076923076923077,0.0,0.0,0.0,0.0,0.0,0.010307692307692308,0.0,0.02058974358974359,0.0,0.0,0.0,0.008925641025641026,0.010089743589743589,0.010294871794871796,0.01785128205128205,0.020564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925641025641026,0.0,0.007569230769230769,0.0062,0.015112820512820513,0.01744102564102564,0.01785128205128205,0.015112820512820513,0.0,0.0,0.0,0.01744102564102564,0.010076923076923077,0.0,0.010294871794871796,0.008925641025641026,0.03084615384615385,0.0,0.0,0.015112820512820513,0.017825641025641027,0.0,0.020564102564102564,0.008912820512820514,0.0
0,0.0,0.019794871794871795,0.0,0.0,0.0,0.010102564102564103,0.008733333333333333,0.020179487179487178,0.0,0.008733333333333333,0.0,0.01744102564102564,0.009884615384615384,0.0,0.0,0.0,0.0,0.010102564102564103,0.0,0.0,0.0,0.0,0.0,0.010294871794871796,0.008733333333333333,0.0,0.015138461538461538,0.0,0.010089743589743589,0.010294871794871796,0.01785128205128205,0.0,0.008528205128205128,0.0,0.007364102564102564,0.00872051282051282,0.0,0.0,0.0,0.008925641025641026,0.007364102564102564,0.0,0.018600000000000002,0.007556410256410256,0.01744102564102564,0.008925641025641026,0.0,0.0,0.009884615384615384,0.010089743589743589,0.01744102564102564,0.0,0.0,0.0,0.01785128205128205,0.0,0.01744102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.07753846153846154,0.019794871794871795,0.008528205128205128,0.0,0.029692307692307695,0.020205128205128205,0.0,0.0,0.008528205128205128,0.008733333333333333,0.0,0.0,0.009884615384615384,0.0,0.0,0.0,0.009897435897435898,0.010102564102564103,0.008733333333333333,0.0,0.0,0.0,0.00893846153846154,0.02058974358974359,0.017466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.020564102564102564,0.0,0.017466666666666665,0.0,0.0,0.0,0.00893846153846154,0.007569230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019769230769230768,0.0,0.0,0.010076923076923077,0.0,0.0,0.0,0.0,0.0,0.008925641025641026,0.0,0.0,0.010076923076923077,0.0,0.008912820512820514,0.0
